109.0,21963908.0
160.0,21974584.0
162.0,21985256.0
169.0,21995936.0
180.0,22006608.0
183.0,22017288.0
189.0,22027960.0
182.0,22038644.0
192.0,22049320.0
173.0,22059992.0
163.0,22070672.0
160.0,22081344.0
166.0,22092016.0
159.0,22102688.0
150.0,22113376.0
150.0,22124048.0
153.0,22134720.0
143.0,22145400.0
159.0,22156072.0
153.0,22166752.0
161.0,22177424.0
159.0,22188112.0
149.0,22198784.0
148.0,22209456.0
157.0,22220136.0
152.0,22230808.0
145.0,22241488.0
141.0,22252160.0
163.0,22262844.0
168.0,22273520.0
167.0,22284192.0
171.0,22294864.0
168.0,22305536.0
163.0,22316216.0
159.0,22326888.0
151.0,22337572.0
153.0,22348248.0
158.0,22358920.0
143.0,22369600.0
165.0,22380272.0
174.0,22390952.0
164.0,22401624.0
166.0,22412300.0
177.0,22422976.0
198.0,22433648.0
185.0,22444320.0
178.0,22454992.0
167.0,22465676.0
164.0,22476352.0
161.0,22487024.0
156.0,22497704.0
159.0,22508376.0
160.0,22519056.0
139.0,22529728.0
134.0,22540408.0
149.0,22551080.0
148.0,22561752.0
140.0,22572424.0
140.0,22583096.0
143.0,22593776.0
145.0,22604448.0
143.0,22615132.0
140.0,22625808.0
135.0,22636480.0
131.0,22647160.0
126.0,22657832.0
126.0,22668504.0
128.0,22679176.0
123.0,22689860.0
123.0,22700536.0
115.0,22711208.0
103.0,22721888.0
104.0,22732560.0
126.0,22743240.0
134.0,22753912.0
116.0,22764596.0
134.0,22775272.0
149.0,22785944.0
147.0,22796624.0
142.0,22807296.0
152.0,22817976.0
145.0,22828648.0
140.0,22839336.0
128.0,22850008.0
126.0,22860680.0
133.0,22871360.0
143.0,22882032.0
136.0,22892712.0
132.0,22903384.0
121.0,22914060.0
113.0,22924736.0
126.0,22935408.0
125.0,22946088.0
130.0,22956760.0
159.0,22967448.0
168.0,22978120.0
151.0,22988800.0
148.0,22999464.0
148.0,23010136.0
129.0,23020816.0
121.0,23031488.0
118.0,23042176.0
128.0,23052840.0
121.0,23063512.0
109.0,23074192.0
115.0,23084864.0
112.0,23095536.0
118.0,23106208.0
121.0,23116892.0
111.0,23127560.0
105.0,23138232.0
109.0,23148912.0
121.0,23159584.0
120.0,23170264.0
133.0,23180936.0
121.0,23191620.0
128.0,23202296.0
118.0,23212968.0
113.0,23223648.0
132.0,23234320.0
130.0,23245000.0
126.0,23255672.0
129.0,23266356.0
124.0,23277032.0
122.0,23287704.0
121.0,23298384.0
120.0,23309056.0
111.0,23319736.0
122.0,23330408.0
127.0,23341092.0
121.0,23351768.0
114.0,23362440.0
100.0,23373120.0
126.0,23383792.0
115.0,23394472.0
119.0,23405144.0
106.0,23415820.0
103.0,23426496.0
99.0,23437124.0
95.0,23447748.0
107.0,23458408.0
121.0,23469092.0
118.0,23479768.0
109.0,23490440.0
101.0,23501120.0
116.0,23511792.0
113.0,23522472.0
103.0,23533144.0
113.0,23543820.0
106.0,23554496.0
118.0,23565168.0
120.0,23575848.0
122.0,23586520.0
129.0,23597204.0
130.0,23607880.0
130.0,23618556.0
128.0,23629232.0
134.0,23639904.0
133.0,23650584.0
121.0,23661256.0
112.0,23671940.0
103.0,23682616.0
118.0,23693288.0
137.0,23703968.0
129.0,23714640.0
125.0,23725320.0
123.0,23735992.0
127.0,23746676.0
116.0,23757352.0
116.0,23768024.0
119.0,23778696.0
119.0,23789368.0
137.0,23800048.0
121.0,23810720.0
121.0,23821404.0
114.0,23832080.0
111.0,23842752.0
117.0,23853432.0
108.0,23864104.0
118.0,23874784.0
137.0,23885456.0
144.0,23896140.0
146.0,23906816.0
154.0,23917488.0
148.0,23928168.0
131.0,23938840.0
126.0,23949520.0
132.0,23960192.0
141.0,23970876.0
130.0,23981552.0
132.0,23992224.0
125.0,24002904.0
128.0,24013576.0
117.0,24024256.0
120.0,24034928.0
112.0,24045616.0
126.0,24056288.0
142.0,24066960.0
139.0,24077640.0
125.0,24088312.0
121.0,24098992.0
128.0,24109664.0
121.0,24120340.0
122.0,24131016.0
124.0,24141688.0
112.0,24152368.0
126.0,24163040.0
144.0,24173720.0
