148.0,13170496.0
136.0,13181168.0
154.0,13191840.0
141.0,13202520.0
127.0,13213184.0
136.0,13223856.0
140.0,13234528.0
139.0,13245200.0
136.0,13255872.0
129.0,13266544.0
143.0,13277220.0
129.0,13287888.0
130.0,13298560.0
128.0,13309232.0
134.0,13319904.0
137.0,13330580.0
129.0,13341248.0
129.0,13351920.0
130.0,13362600.0
123.0,13373272.0
120.0,13383952.0
131.0,13394624.0
133.0,13405300.0
125.0,13415976.0
135.0,13426648.0
130.0,13437328.0
128.0,13448000.0
131.0,13458672.0
124.0,13469344.0
112.0,13480020.0
127.0,13490688.0
135.0,13501360.0
135.0,13512040.0
134.0,13522712.0
143.0,13533384.0
134.0,13544056.0
149.0,13554732.0
138.0,13565408.0
137.0,13576080.0
148.0,13586752.0
144.0,13597424.0
152.0,13608104.0
166.0,13618776.0
156.0,13629456.0
162.0,13640120.0
142.0,13650792.0
136.0,13661472.0
130.0,13672144.0
147.0,13682832.0
144.0,13693504.0
154.0,13704176.0
161.0,13714848.0
168.0,13725520.0
160.0,13736200.0
167.0,13746872.0
159.0,13757560.0
136.0,13768232.0
147.0,13778904.0
139.0,13789576.0
130.0,13800248.0
135.0,13810920.0
133.0,13821592.0
132.0,13832276.0
129.0,13842944.0
120.0,13853616.0
111.0,13864288.0
111.0,13874960.0
107.0,13885640.0
122.0,13896312.0
132.0,13906996.0
146.0,13917672.0
139.0,13928344.0
133.0,13939016.0
130.0,13949688.0
122.0,13960368.0
116.0,13971040.0
108.0,13981716.0
104.0,13992392.0
100.0,14003064.0
99.0,14013700.0
112.0,14024360.0
116.0,14035048.0
121.0,14045720.0
134.0,14056392.0
158.0,14067072.0
146.0,14077744.0
140.0,14088424.0
138.0,14099096.0
152.0,14109784.0
150.0,14120456.0
169.0,14131128.0
162.0,14141808.0
150.0,14152480.0
158.0,14163152.0
159.0,14173824.0
152.0,14184512.0
153.0,14195184.0
173.0,14205856.0
149.0,14216536.0
135.0,14227208.0
140.0,14237888.0
134.0,14248560.0
132.0,14259244.0
123.0,14269912.0
128.0,14280584.0
132.0,14291264.0
131.0,14301936.0
127.0,14312616.0
127.0,14323288.0
124.0,14333964.0
126.0,14344640.0
144.0,14355312.0
161.0,14365992.0
151.0,14376664.0
156.0,14387352.0
157.0,14398024.0
138.0,14408700.0
133.0,14419368.0
161.0,14430040.0
147.0,14440712.0
131.0,14451384.0
120.0,14462060.0
109.0,14472736.0
105.0,14483408.0
103.0,14494080.0
124.0,14504752.0
139.0,14515432.0
147.0,14526104.0
156.0,14536792.0
140.0,14547464.0
139.0,14558136.0
141.0,14568816.0
147.0,14579488.0
160.0,14590168.0
141.0,14600840.0
126.0,14611516.0
134.0,14622192.0
128.0,14632864.0
115.0,14643544.0
119.0,14654216.0
135.0,14664896.0
153.0,14675568.0
137.0,14686252.0
130.0,14696928.0
122.0,14707600.0
126.0,14718280.0
123.0,14728952.0
127.0,14739632.0
127.0,14750304.0
116.0,14760980.0
130.0,14771648.0
121.0,14782320.0
113.0,14793000.0
105.0,14803672.0
101.0,14814356.0
103.0,14825032.0
103.0,14835708.0
110.0,14846384.0
103.0,14857056.0
108.0,14867728.0
105.0,14878400.0
105.0,14889084.0
116.0,14899752.0
104.0,14910424.0
95.0,14921060.0
89.0,14931676.0
