4.0
932.0,11660936.0
932.0,11671624.0
932.0,11682296.0
932.0,11692968.0
932.0,11703648.0
932.0,11714320.0
932.0,11725000.0
932.0,11735672.0
932.0,11746360.0
932.0,11757032.0
932.0,11767704.0
932.0,11778384.0
932.0,11789056.0
932.0,11799736.0
932.0,11810408.0
932.0,11821096.0
932.0,11831768.0
932.0,11842440.0
932.0,11853120.0
932.0,11863792.0
932.0,11874472.0
932.0,11885144.0
932.0,11895824.0
932.0,11906496.0
932.0,11917168.0
932.0,11927848.0
932.0,11938520.0
932.0,11949208.0
932.0,11959880.0
932.0,11970560.0
932.0,11981232.0
932.0,11991904.0
932.0,12002584.0
932.0,12013256.0
932.0,12023944.0
932.0,12034616.0
932.0,12045288.0
932.0,12055968.0
932.0,12066640.0
932.0,12077320.0
932.0,12087992.0
932.0,12098680.0
932.0,12109352.0
932.0,12120024.0
932.0,12130704.0
932.0,12141376.0
932.0,12152056.0
932.0,12162728.0
932.0,12173416.0
932.0,12184088.0
932.0,12194760.0
932.0,12205440.0
932.0,12216112.0
932.0,12226792.0
932.0,12237464.0
932.0,12248152.0
932.0,12258824.0
932.0,12269496.0
932.0,12280176.0
932.0,12290848.0
932.0,12301520.0
932.0,12312192.0
932.0,12322880.0
932.0,12333552.0
932.0,12344224.0
932.0,12354904.0
932.0,12365576.0
932.0,12376256.0
932.0,12386928.0
932.0,12397616.0
932.0,12408288.0
932.0,12418960.0
932.0,12429640.0
932.0,12440312.0
932.0,12450992.0
932.0,12461664.0
932.0,12472344.0
932.0,12483016.0
932.0,12493688.0
932.0,12504360.0
932.0,12515032.0
932.0,12525720.0
932.0,12536392.0
932.0,12547072.0
932.0,12557744.0
932.0,12568416.0
932.0,12579096.0
932.0,12589768.0
932.0,12600456.0
932.0,12611128.0
932.0,12621800.0
932.0,12632480.0
932.0,12643152.0
932.0,12653832.0
932.0,12664504.0
932.0,12675192.0
932.0,12685864.0
932.0,12696536.0
932.0,12707216.0
932.0,12717888.0
932.0,12728568.0
932.0,12739240.0
932.0,12749928.0
932.0,12760600.0
932.0,12771272.0
932.0,12781952.0
932.0,12792624.0
932.0,12803304.0
932.0,12813976.0
932.0,12824656.0
932.0,12835320.0
932.0,12845992.0
932.0,12856672.0
932.0,12867344.0
932.0,12878016.0
932.0,12888688.0
932.0,12899376.0
932.0,12910048.0
932.0,12920720.0
932.0,12931400.0
932.0,12942072.0
932.0,12952752.0
932.0,12963424.0
932.0,12974104.0
932.0,12984776.0
932.0,12995448.0
932.0,13006128.0
932.0,13016800.0
932.0,13027480.0
932.0,13038152.0
932.0,13048832.0
932.0,13059504.0
932.0,13070176.0
932.0,13080856.0
932.0,13091528.0
932.0,13102216.0
932.0,13112888.0
932.0,13123560.0
932.0,13134232.0
932.0,13144904.0
932.0,13155576.0
932.0,13166248.0
932.0,13176928.0
932.0,13187600.0
932.0,13198272.0
932.0,13208952.0
932.0,13219624.0
932.0,13230296.0
932.0,13240968.0
932.0,13251648.0
932.0,13262312.0
931.0,13272984.0
932.0,13283656.0
932.0,13294328.0
932.0,13305008.0
932.0,13315680.0
932.0,13326360.0
932.0,13337032.0
932.0,13347704.0
932.0,13358384.0
932.0,13369056.0
932.0,13379736.0
932.0,13390408.0
932.0,13401088.0
932.0,13411760.0
932.0,13422432.0
932.0,13433112.0
932.0,13443784.0
932.0,13454464.0
932.0,13465128.0
932.0,13475800.0
932.0,13486480.0
932.0,13497152.0
932.0,13507832.0
932.0,13518504.0
932.0,13529184.0
932.0,13539856.0
932.0,13550528.0
932.0,13561208.0
932.0,13571880.0
932.0,13582552.0
932.0,13593224.0
932.0,13603912.0
932.0,13614576.0
932.0,13625248.0
932.0,13635928.0
932.0,13646600.0
932.0,13657272.0
932.0,13667944.0
932.0,13678632.0
932.0,13689304.0
932.0,13699976.0
932.0,13710656.0
932.0,13721328.0
932.0,13732008.0
932.0,13742680.0
932.0,13753360.0
932.0,13764032.0
932.0,13774704.0
932.0,13785384.0
932.0,13796056.0
932.0,13806744.0
932.0,13817416.0
932.0,13828096.0
932.0,13838760.0
932.0,13849432.0
932.0,13860112.0
932.0,13870784.0
932.0,13881472.0
932.0,13892144.0
932.0,13902816.0
932.0,13913496.0
932.0,13924168.0
932.0,13934856.0
932.0,13945528.0
932.0,13956216.0
932.0,13966888.0
932.0,13977560.0
932.0,13988240.0
932.0,13998912.0
932.0,14009592.0
932.0,14020264.0
932.0,14030952.0
932.0,14041624.0
932.0,14052296.0
932.0,14062976.0
932.0,14073648.0
932.0,14084328.0
932.0,14095000.0
932.0,14105688.0
932.0,14116352.0
932.0,14127024.0
932.0,14137704.0
932.0,14148376.0
932.0,14159056.0
932.0,14169728.0
932.0,14180416.0
932.0,14191088.0
932.0,14201760.0
932.0,14212440.0
932.0,14223112.0
932.0,14233792.0
932.0,14244464.0
932.0,14255152.0
932.0,14265824.0
932.0,14276496.0
932.0,14287176.0
932.0,14297848.0
932.0,14308528.0
932.0,14319200.0
932.0,14329880.0
932.0,14340552.0
932.0,14351224.0
932.0,14361904.0
932.0,14372576.0
932.0,14383256.0
932.0,14393928.0
932.0,14404608.0
932.0,14415280.0
932.0,14425952.0
932.0,14436624.0
932.0,14447296.0
932.0,14457984.0
932.0,14468656.0
932.0,14479328.0
932.0,14490008.0
932.0,14500680.0
932.0,14511368.0
932.0,14522040.0
932.0,14532728.0
932.0,14543400.0
932.0,14554072.0
932.0,14564752.0
